Line 2 x,Line 2 y
7.019654536402E2,1.856148103453E-2
7.013932382315E2,1.888981947824E-2
7.010373892214E2,1.905133776517E-2
7.006901642699E2,1.921566393938E-2
7.001919219771E2,1.958145187264E-2
6.998403056476E2,1.995082531064E-2
6.993366990970E2,2.059842768702E-2
6.988917679819E2,2.111216026013E-2
6.982872996429E2,2.120285864820E-2
6.978085735708E2,2.128332900328E-2
6.971554596724E2,2.216090185675E-2
6.966377224781E2,2.275653864075E-2
6.961431976695E2,2.306769736493E-2
6.954408298164E2,2.352664596027E-2
6.948654956926E2,2.393795958583E-2
6.941857437040E2,2.439548225251E-2
6.936284023652E2,2.464482454128E-2
6.931986444688E2,2.475205446952E-2
6.928636233009E2,2.482225066262E-2
6.925169354958E2,2.495151133218E-2
6.921694918446E2,2.512382819825E-2
6.916534726239E2,2.545730505788E-2
6.910801428510E2,2.582979489874E-2
6.905435942755E2,2.607908379058E-2
6.901138363791E2,2.618631371882E-2
6.897049006142E2,2.621707924807E-2
6.893698908673E2,2.625756005148E-2
6.890232030622E2,2.638682072104E-2
6.884883526275E2,2.662591712842E-2
6.880140306997E2,2.684214235322E-2
6.875970420356E2,2.712055656575E-2
6.872143893670E2,2.747647270923E-2
6.866067456067E2,2.811493239461E-2
6.856840951270E2,2.849426238177E-2
6.853411813890E2,2.866211502746E-2
6.843407617219E2,2.971391938279E-2
6.840220365395E2,3.016315682412E-2
6.830569887063E2,3.113203523814E-2
6.826877784018E2,3.147760953288E-2
6.816822370943E2,3.256705363353E-2
6.812490703974E2,3.307332715489E-2
6.806112375821E2,3.356430380517E-2
6.801933707363E2,3.393569976413E-2
6.798177173500E2,3.433990576134E-2
6.793383775891E2,3.496515929904E-2
6.788529390091E2,3.567957457992E-2
6.780617735519E2,3.673565261762E-2
6.777430484239E2,3.708456534215E-2
6.766747689808E2,3.827252711410E-2
6.760440078467E2,3.889816950997E-2
6.754825648972E2,3.933331408502E-2
6.751476315622E2,3.974268966583E-2
6.748396412040E2,4.021298329523E-2
6.738643803344E2,4.222764221886E-2
6.735421275286E2,4.273844196577E-2
6.728803601816E2,4.387000432164E-2
6.725825855355E2,4.440960755739E-2
6.721971697567E2,4.512881758564E-2
6.718737197028E2,4.564895952040E-2
6.715160452620E2,4.620194699247E-2
6.710728373324E2,4.704105833631E-2
6.702588244723E2,4.888465209693E-2
6.697612730962E2,5.005756404398E-2
6.692017888497E2,5.107356813318E-2
6.685970703197E2,5.220228944894E-2
6.675760941032E2,5.410587972669E-2
6.672821610496E2,5.466867937845E-2
6.663304201715E2,5.680072432577E-2
6.656195495764E2,5.837718097516E-2
6.642650692117E2,6.144954856985E-2
6.638177450416E2,6.277968143896E-2
6.625670357501E2,6.645344784045E-2
6.622884881013E2,6.715969072171E-2
6.614287331199E2,6.919867431863E-2
6.609171297691E2,7.066594592120E-2
6.606407291612E2,7.169678822526E-2
6.599799350148E2,7.402307537049E-2
6.596671367380E2,7.488053004188E-2
6.593383869006E2,7.576519400720E-2
6.586762241909E2,7.764490525126E-2
6.581709404652E2,7.950044133342E-2
6.575382087176E2,8.114575015548E-2
6.568499773910E2,8.292704315080E-2
6.562280897285E2,8.521077986730E-2
6.555624018428E2,8.694531940358E-2
6.546699690696E2,9.015262508617E-2
6.543642514922E2,9.212311407206E-2
6.540757682179E2,9.433552673371E-2
6.538470489100E2,9.625680178951E-2
6.536795562551E2,9.752759659212E-2
6.534614226637E2,9.923674282438E-2
6.533023012462E2,1.005870778274E-1
6.530269883535E2,1.030957612601E-1
6.528021383747E2,1.050482133575E-1
6.524811995288E2,1.069491225881E-1
6.521258273187E2,1.089958104123E-1
6.516780668117E2,1.128437410355E-1
6.513078039440E2,1.156103429297E-1
6.510656817009E2,1.173528508366E-1
6.507661103669E2,1.197619793582E-1
6.505886315804E2,1.212878236318E-1
6.504262075332E2,1.225150606232E-1
6.501762263849E2,1.242342409291E-1
6.497904644660E2,1.273139873318E-1
6.496639500728E2,1.284573030584E-1
6.495174468006E2,1.298163616120E-1
6.493931415274E2,1.309648943652E-1
6.490078715441E2,1.340397727031E-1
6.486919171530E2,1.361962212325E-1
6.484322813903E2,1.378889655110E-1
6.481525426390E2,1.398909426646E-1
6.477836037926E2,1.425521223802E-1
6.473907111921E2,1.455899940111E-1
6.471587081083E2,1.476530244854E-1
6.470271515958E2,1.488653952781E-1
6.468612226857E2,1.500448844410E-1
6.466496985230E2,1.513882789313E-1
6.461867328184E2,1.544936617468E-1
6.460021245756E2,1.561854350912E-1
6.456976435326E2,1.587820788588E-1
6.454719818084E2,1.606728725960E-1
6.450343310882E2,1.636167605270E-1
6.447070780557E2,1.657163543821E-1
6.442187449841E2,1.690026415354E-1
6.438923848100E2,1.712427764611E-1
6.436811931618E2,1.727228607551E-1
6.435006601997E2,1.740711668097E-1
6.430887050463E2,1.765479387558E-1
6.427476244346E2,1.785584220398E-1
6.423380548582E2,1.810397159145E-1
6.419215969991E2,1.836104565633E-1
6.416624712661E2,1.855390545922E-1
6.414983588674E2,1.868912702350E-1
6.413544623079E2,1.880614061549E-1
6.411847591621E2,1.892327969620E-1
6.405453262188E2,1.920837176135E-1
6.401789891872E2,1.942869910945E-1
6.399831996403E2,1.957668943333E-1
6.396854253749E2,1.981088049249E-1
6.394028924465E2,1.998669817974E-1
6.391019455878E2,2.014469137956E-1
6.387902116403E2,2.030415896741E-1
6.383603846246E2,2.059516343154E-1
6.380834420033E2,2.080739322021E-1
6.376254309773E2,2.110615021152E-1
6.372283506280E2,2.133070928089E-1
6.367908521426E2,2.155209494125E-1
6.364619564426E2,2.176867702891E-1
6.361388185629E2,2.198992719456E-1
6.358209392422E2,2.219546931931E-1
6.353074343476E2,2.250633895847E-1
6.350020094744E2,2.268734148729E-1
6.345090734370E2,2.299635217177E-1
6.341441721894E2,2.326388412361E-1
6.337933854057E2,2.354082231490E-1
6.335770251526E2,2.370618018201E-1
6.334137216878E2,2.381727266594E-1
6.329321336196E2,2.408907963506E-1
6.327301204384E2,2.420332339794E-1
6.322997115445E2,2.453369893440E-1
6.320149766454E2,2.474143997426E-1
6.317973315288E2,2.488043640163E-1
6.313628298346E2,2.514862298497E-1
6.311737546175E2,2.527782723178E-1
6.309637171167E2,2.542108798222E-1
6.307316302154E2,2.557573113302E-1
6.305492260914E2,2.569739870028E-1
6.303355420255E2,2.584269801189E-1
6.301826457107E2,2.595098608923E-1
6.299741189647E2,2.610691793036E-1
6.296947617295E2,2.629801698740E-1
6.290686606935E2,2.666087497196E-1
6.287465334100E2,2.685962610524E-1
6.285967855592E2,2.697692231662E-1
6.284404510921E2,2.710967906756E-1
6.282258760762E2,2.729461774094E-1
6.280685431871E2,2.743061599516E-1
6.278762057556E2,2.757524691074E-1
6.275245190237E2,2.778578565290E-1
6.271973002542E2,2.798683042150E-1
6.267995394575E2,2.826820967968E-1
6.264463871653E2,2.848437349142E-1
6.261953606139E2,2.864777338716E-1
6.258998922612E2,2.886106688073E-1
6.256379448210E2,2.904272047235E-1
6.251285266899E2,2.934221232403E-1
6.248207402782E2,2.955157240320E-1
6.244789837966E2,2.983329575018E-1
6.242689128940E2,3.001029287666E-1
6.240638514780E2,3.021033840286E-1
6.238713349857E2,3.039636637751E-1
6.236986836532E2,3.054322157568E-1
6.234102586804E2,3.068918391396E-1
6.227803965429E2,3.096867005332E-1
6.225846681800E2,3.110074141844E-1
6.223997303867E2,3.123043278366E-1
6.222346330076E2,3.135744467132E-1
6.219610084664E2,3.154472170985E-1
6.216873753595E2,3.173422740259E-1
6.212780268067E2,3.199497868637E-1
6.209131613178E2,3.225320689121E-1
6.205138714111E2,3.252669074631E-1
6.200625748073E2,3.285472554840E-1
6.199123590794E2,3.296284879536E-1
6.197311412394E2,3.308242749265E-1
6.192912031448E2,3.333745581249E-1
6.189432427890E2,3.355524556064E-1
6.185783415414E2,3.382277751249E-1
6.182094026951E2,3.408889548405E-1
6.177796912985E2,3.438806971301E-1
6.175535243142E2,3.455028876044E-1
6.173434782477E2,3.469577816511E-1
6.171113913463E2,3.485042131591E-1
6.169289872223E2,3.497208888318E-1
6.167153031564E2,3.511738819478E-1
6.165624068416E2,3.522567627212E-1
6.163973094625E2,3.535268815978E-1
6.160651571977E2,3.558504852508E-1
6.158131343535E2,3.575052875191E-1
6.151879357949E2,3.611901827300E-1
6.149240596834E2,3.629621788590E-1
6.146714789683E2,3.652002054660E-1
6.145204877902E2,3.665090784542E-1
6.143550029452E2,3.677954993236E-1
6.138916142553E2,3.704986645976E-1
6.135428144554E2,3.723560628482E-1
6.131182765041E2,3.749112590582E-1
6.128033336880E2,3.768401702305E-1
6.125804285440E2,3.782407606410E-1
6.123482626745E2,3.796921031987E-1
6.119592365842E2,3.820204517125E-1
6.116538117110E2,3.838304770008E-1
6.114761496227E2,3.849115535513E-1
6.112010496176E2,3.868362871557E-1
6.108368635427E2,3.895710355583E-1
6.105714154870E2,3.914122583635E-1
6.103784862648E2,3.927100604153E-1
6.101131439858E2,3.944564013316E-1
6.095841577500E2,3.972705309073E-1
6.091612540908E2,3.995809249517E-1
6.089655257278E2,4.009016386030E-1
6.087313787211E2,4.024983792616E-1
6.085568444884E2,4.036764047554E-1
6.079724771257E2,4.069194267523E-1
6.076667595484E2,4.088899157382E-1
6.074398077776E2,4.102998556539E-1
6.068886951309E2,4.135784506833E-1
6.065853185342E2,4.154691266896E-1
6.062630253197E2,4.177380853617E-1
6.059590682093E2,4.196364039515E-1
6.057280228225E2,4.211779509757E-1
6.054063394899E2,4.233628560622E-1
6.049559014088E2,4.261827269941E-1
6.046967756758E2,4.281113250231E-1
6.045210840053E2,4.295357362772E-1
6.042468590453E2,4.316182137475E-1
6.037270171222E2,4.346844758980E-1
6.033790567664E2,4.368623733796E-1
6.030344446699E2,4.393451984606E-1
6.026415520694E2,4.423830700915E-1
6.024095489856E2,4.444461005659E-1
6.022779924731E2,4.456584713585E-1
6.020090467116E2,4.473798936431E-1
6.017013956987E2,4.492514495943E-1
6.014757101589E2,4.509434274786E-1
6.012057890703E2,4.529984425634E-1
6.010306888466E2,4.543375842221E-1
6.007593139213E2,4.561906586520E-1
6.005497985683E2,4.575625605793E-1
6.003551067213E2,4.587821042737E-1
5.998838442244E2,4.616843826825E-1
5.995021540931E2,4.644616265513E-1
5.993101345670E2,4.661509426482E-1
5.990409029761E2,4.684293357167E-1
5.989103975253E2,4.695801055404E-1
5.987463721736E2,4.709845325201E-1
5.984198927241E2,4.732754347086E-1
5.980486990442E2,4.756921052495E-1
5.975611927177E2,4.787809246350E-1
5.971565806207E2,4.813374846916E-1
5.969773887915E2,4.829623845656E-1
5.967960584926E2,4.846110622195E-1
5.966341619547E2,4.860487109080E-1
5.964628473044E2,4.872653581022E-1
5.959430053813E2,4.903316202528E-1
5.955950450256E2,4.925095177343E-1
5.952685849918E2,4.951005450126E-1
5.949177886907E2,4.978946897502E-1
5.946486092063E2,4.997733917924E-1
5.940506714004E2,5.028593817341E-1
5.935954234428E2,5.051698588404E-1
5.933823734877E2,5.064757592943E-1
5.931239625467E2,5.080874199441E-1
5.928917966772E2,5.095387625018E-1
5.925027705869E2,5.118671110157E-1
5.921616899753E2,5.138775942996E-1
5.917521203988E2,5.163588881743E-1
5.913275389389E2,5.190272858689E-1
5.910458870598E2,5.208975298379E-1
5.907818297349E2,5.226734884802E-1
5.901280180673E2,5.262681790764E-1
5.899132981974E2,5.274106493367E-1
5.894518290529E2,5.303791253987E-1
5.890196102009E2,5.328819856989E-1
5.885165593369E2,5.353397473502E-1
5.882108417596E2,5.373102363361E-1
5.878399204164E2,5.398698936616E-1
5.875287138203E2,5.418457030580E-1
5.870216666908E2,5.446826995709E-1
5.866674379685E2,5.466395167187E-1
5.862784118781E2,5.489678652325E-1
5.859373312665E2,5.509783485164E-1
5.855277616900E2,5.534596423912E-1
5.851263338792E2,5.559963840301E-1
5.847408062887E2,5.582387612671E-1
5.844105012362E2,5.598637662044E-1
5.841708122663E2,5.610525716478E-1
5.838224514954E2,5.627695283178E-1
5.835152014634E2,5.642189411699E-1
5.831771635174E2,5.661272524012E-1
5.829167258911E2,5.675019028813E-1
5.823699918419E2,5.704083371532E-1
5.820914568106E2,5.717830341085E-1
5.816292121251E2,5.742647462591E-1
5.811731026971E2,5.764122156009E-1
5.806244983216E2,5.787750050830E-1
5.803148176541E2,5.808380463686E-1
5.800936672121E2,5.821814655796E-1
5.796260541084E2,5.846051758131E-1
5.793353464566E2,5.863077837188E-1
5.791396541696E2,5.874869281796E-1
5.789301981160E2,5.887925835679E-1
5.783782142095E2,5.913325418773E-1
5.779796666684E2,5.931878038552E-1
5.775389070769E2,5.954710754251E-1
5.770462869663E2,5.980397476351E-1
5.764632124620E2,6.003233846774E-1
5.760613533358E2,6.023793989274E-1
5.757285606062E2,6.042655280865E-1
5.753036522335E2,6.066824780713E-1
5.747519249734E2,6.094563380581E-1
5.739982723651E2,6.123426444574E-1
5.737584667921E2,6.134340970196E-1
5.732232300555E2,6.159005163300E-1
5.729441983190E2,6.170447648661E-1
5.723868351171E2,6.188537391249E-1
5.717199485148E2,6.213027239036E-1
5.711369288313E2,6.234437270754E-1
5.707482490423E2,6.248710625232E-1
5.702429653166E2,6.267265986053E-1
5.697741739998E2,6.286092093025E-1
5.695065569095E2,6.297890020566E-1
5.688045759930E2,6.327209091148E-1
5.682193373705E2,6.346241951020E-1
5.678082985084E2,6.361195087928E-1
5.672498568369E2,6.384302509061E-1
5.668611770479E2,6.398575863539E-1
5.664724972588E2,6.412849218017E-1
5.659672135331E2,6.431404578839E-1
5.655962817750E2,6.448756554878E-1
